,datemut,valeurfonc,sbati,pp,valeur_per_met
1419,2018-07-28,209360.0,27.6,1.6,7672.791607396871
1420,2018-07-30,599467.8384671534,54.197080291970806,2.3795620437956204,10285.534216549615
1421,2018-07-31,537550.6173262032,54.50802139037433,2.4545454545454546,9784.013032582683
1422,2018-08-01,533174.2788461539,50.53846153846154,2.269230769230769,10132.368418493379
1423,2018-08-02,568151.3325196849,55.94488188976378,2.322834645669291,9606.136429403896
1424,2018-08-03,509189.5304347826,49.11304347826087,2.1913043478260867,10047.004330933707
1425,2018-08-04,315000.0,51.0,2.0,6176.470588235294
1426,2018-08-06,672718.8208955224,62.8955223880597,2.537313432835821,9729.735174819394
1427,2018-08-07,529022.2234375,52.5625,2.46875,10199.072374023424
1428,2018-08-08,481606.59722222225,50.05555555555556,2.314814814814815,9752.301323443988
1429,2018-08-09,433939.5476744186,44.372093023255815,2.1511627906976742,9957.287906964224
1430,2018-08-10,508380.83544303797,52.64556962025316,2.2025316455696204,9756.80724495389
1431,2018-08-11,125500.0,16.5,1.0,7851.190476190476
1432,2018-08-13,463437.5,44.875,2.375,9792.113489789519
1433,2018-08-14,515411.1111111111,49.55555555555556,2.5,10242.374277810794
1434,2018-08-16,452810.6153846154,49.38461538461539,2.3076923076923075,9132.649920721287
1435,2018-08-17,398117.64705882355,49.470588235294116,2.2941176470588234,9417.1978448156
1436,2018-08-20,630695.0940540541,57.0,2.4324324324324325,9885.724036218255
1437,2018-08-21,470632.76086956525,48.630434782608695,2.217391304347826,9088.090956776789
1438,2018-08-22,469426.5,47.265625,2.28125,9787.902288701409
1439,2018-08-23,488826.86363636365,54.196969696969695,2.515151515151515,9091.919613551903
1440,2018-08-24,453129.4921052631,44.98684210526316,2.1710526315789473,9844.690538233912
1441,2018-08-25,385000.0,43.0,2.0,8953.488372093023
1442,2018-08-26,208000.0,32.0,2.0,6500.0
1443,2018-08-27,482992.3602352941,50.38823529411765,2.3058823529411763,9471.038826376216
1444,2018-08-28,501415.3548387097,49.30107526881721,2.247311827956989,9793.4138780323
1445,2018-08-29,502791.62096774194,49.49193548387097,2.2983870967741935,9789.774177492895
1446,2018-08-30,568189.6526946108,57.467065868263475,2.461077844311377,9498.784561998436
1447,2018-08-31,599338.6954022988,58.02873563218391,2.5344827586206895,10114.794414431792
1448,2018-09-01,780066.6666666666,72.33333333333333,3.0,10689.484126984127
1449,2018-09-03,506430.221875,50.979166666666664,2.3125,9646.592634922667
1450,2018-09-04,489856.6014492754,51.710144927536234,2.3043478260869565,9501.7313626503
1451,2018-09-05,572588.879389313,55.43511450381679,2.4580152671755724,10006.985609818175
1452,2018-09-06,458914.5786754967,49.11920529801324,2.185430463576159,9257.40804169824
1453,2018-09-07,569710.6995348837,57.390697674418604,2.511627906976744,9742.960970533903
1454,2018-09-08,216285.7142857143,33.142857142857146,1.7142857142857142,6735.331212111972
1455,2018-09-10,518760.11811023625,52.07086614173228,2.393700787401575,9636.559236057876
1456,2018-09-11,507322.0220155039,50.713178294573645,2.255813953488372,9386.796517342284
1457,2018-09-12,548953.8288732393,56.443661971830984,2.3028169014084505,9927.902416233468
1458,2018-09-13,533773.6726027398,53.08904109589041,2.3219178082191783,10144.295264928134
1459,2018-09-14,682418.1367713005,62.99551569506726,2.6278026905829597,10303.911377643704
1460,2018-09-15,285930.0,27.6,1.2,9972.435897435897
1461,2018-09-17,506884.23913043475,47.32608695652174,2.2028985507246377,10806.545680676256
1462,2018-09-18,516561.5,52.707692307692305,2.4384615384615387,9617.870709079274
1463,2018-09-19,495719.6879432624,50.3758865248227,2.3333333333333335,9637.757586265057
1464,2018-09-20,544863.3872941177,53.48823529411764,2.429411764705882,9869.921146650588
1465,2018-09-21,484345.3594413408,49.3463687150838,2.2737430167597767,9661.34919986665
1466,2018-09-22,340060.0,33.0,1.5,10551.044417767105
1467,2018-09-24,526478.748091603,55.396946564885496,2.519083969465649,9464.478560828784
1468,2018-09-25,467154.55633802817,48.605633802816904,2.1056338028169015,9377.233288920368
1469,2018-09-26,574278.0745341615,58.73913043478261,2.3850931677018634,9606.911095551492
1470,2018-09-27,598199.0,54.797814207650276,2.300546448087432,9806.473666169095
1471,2018-09-28,533171.5254074074,51.370370370370374,2.3407407407407406,9861.606248791495
1472,2018-09-29,327500.0,38.333333333333336,2.0,8830.14908090896
1473,2018-09-30,804000.0,72.0,4.0,11166.666666666666
1474,2018-10-01,631198.008,58.616,2.488,9774.091679805917
1475,2018-10-02,493592.0909090909,51.888888888888886,2.3333333333333335,9307.488278630079
1476,2018-10-03,505606.79824561405,52.23684210526316,2.3508771929824563,9772.710824301379
1477,2018-10-04,577101.2801851851,52.78703703703704,2.324074074074074,10197.977801506748
1478,2018-10-05,580543.0924855492,54.554913294797686,2.300578034682081,9797.320811137688
1479,2018-10-06,486888.88999999996,53.333333333333336,2.3333333333333335,8533.084365500947
1480,2018-10-08,508036.3196850394,54.960629921259844,2.4881889763779528,9298.762487193217
1481,2018-10-09,568293.6146788991,57.07339449541284,2.3394495412844036,9854.96673054416
1482,2018-10-10,500593.19083969464,51.33587786259542,2.2748091603053435,9715.015677016972
1483,2018-10-11,457999.5243902439,47.78048780487805,2.154471544715447,9521.345958075124
1484,2018-10-12,548545.225,53.383720930232556,2.383720930232558,9712.530650174862
1485,2018-10-13,322000.0,43.0,2.0,7594.771241830065
1486,2018-10-15,591335.8708,55.986666666666665,2.493333333333333,10375.596082697713
1487,2018-10-16,475409.32835820894,49.02985074626866,2.208955223880597,9528.399219859431
1488,2018-10-17,470486.168,50.368,2.176,9450.298784071261
1489,2018-10-18,541525.114513889,53.59027777777778,2.3055555555555554,9464.561694231326
1490,2018-10-19,508057.76243093924,53.83425414364641,2.414364640883978,9260.701175954542
1491,2018-10-20,427250.0,41.75,1.75,10324.88344988345
1492,2018-10-22,596419.7443548387,60.564516129032256,2.524193548387097,9571.39922556664
1493,2018-10-23,538871.8308411215,54.074766355140184,2.336448598130841,9798.745215870273
1494,2018-10-24,569767.117355372,56.900826446280995,2.446280991735537,9631.883384680916
1495,2018-10-25,605947.8205128205,57.37820512820513,2.480769230769231,9776.574311456743
1496,2018-10-26,568888.0372527472,56.7032967032967,2.401098901098901,9627.99570066199
1497,2018-10-27,271768.75,29.0,1.25,9301.16572414806
1498,2018-10-29,506289.5135135135,51.9054054054054,2.385135135135135,9450.517000406853
1499,2018-10-30,594441.5284090909,58.22727272727273,2.477272727272727,9948.827691780236
1500,2018-10-31,530055.3505747126,54.49425287356322,2.425287356321839,9446.314196335956
1501,2018-11-02,442099.125,41.75,2.3125,9819.058957306934
1502,2018-11-03,402097.3333333333,82.66666666666667,2.3333333333333335,5886.946527777778
1503,2018-11-05,698360.9626168224,66.65420560747664,2.7850467289719627,10262.21120170956
1504,2018-11-06,494572.64210526313,49.357894736842105,2.2526315789473683,9717.868412226428
1505,2018-11-07,558978.125,55.875,2.4017857142857144,9230.848560810718
1506,2018-11-08,462610.06633027527,50.00917431192661,2.3577981651376145,8942.23319279731
1507,2018-11-09,538048.2170289855,55.289855072463766,2.3840579710144927,9694.203318604421
1508,2018-11-10,233350.0,38.0,2.0,7892.708333333334
1509,2018-11-11,173087.0,20.0,1.0,8654.35
1510,2018-11-12,526427.1397849462,52.365591397849464,2.3333333333333335,9968.602043711542
1511,2018-11-13,489532.5947368421,52.11578947368421,2.3473684210526318,9259.830710849712
1512,2018-11-14,461107.70707070705,48.75757575757576,2.1414141414141414,9317.686672115045
1513,2018-11-15,539008.9113076923,55.3,2.3846153846153846,9498.817683979267
1514,2018-11-16,551306.92,51.992,2.328,9857.456841698235
1515,2018-11-17,510000.0,47.0,2.5,11003.191974464204
1516,2018-11-18,209000.0,19.0,1.0,11000.0
1517,2018-11-19,519926.84810126584,51.78481012658228,2.367088607594937,9840.616812555376
1518,2018-11-20,434900.6630434783,48.891304347826086,2.3043478260869565,8648.514368251705
1519,2018-11-21,476628.6280487805,51.73170731707317,2.292682926829268,9629.379860751907
1520,2018-11-22,409561.0734693878,45.244897959183675,2.2244897959183674,9213.217119941257
1521,2018-11-23,449653.7143333333,51.53333333333333,2.308333333333333,9233.363371994066
1522,2018-11-24,285140.0,31.4,1.4,9212.561403508773
1523,2018-11-26,626186.1553398059,55.46601941747573,2.3592233009708736,9754.589100775082
1524,2018-11-27,457633.3091525424,51.983050847457626,2.288135593220339,9442.351087822486
1525,2018-11-28,557446.8447761195,55.3955223880597,2.455223880597015,9523.949116569873
1526,2018-11-29,660103.45,55.266666666666666,2.283333333333333,11747.740678698477
1527,2018-11-30,508752.72,52.4,2.375609756097561,9667.645403179238
1528,2018-12-01,1006635.0,103.5,3.5,9546.201751082659
1529,2018-12-03,530315.2219387755,50.42857142857143,2.2755102040816326,9923.239923958052
1530,2018-12-04,459233.3146728972,50.205607476635514,2.317757009345794,8992.881997888324
1531,2018-12-05,496131.32,52.04,2.15,9300.56045424096
1532,2018-12-06,494478.36486486485,51.36036036036036,2.225225225225225,9645.38929653905
1533,2018-12-07,449317.64898550726,46.891304347826086,2.1739130434782608,9612.864532999776
1534,2018-12-08,508520.0,59.0,3.3333333333333335,9011.731900489665
1535,2018-12-09,214000.0,20.0,1.0,10700.0
1536,2018-12-10,678654.1327433628,59.8141592920354,2.47787610619469,10181.100411045007
1537,2018-12-11,414805.3066666666,48.955555555555556,2.2666666666666666,8454.324067523714
1538,2018-12-12,491732.09529411764,50.65546218487395,2.2521008403361344,9503.118031890208
1539,2018-12-13,509077.3631205674,51.61702127659574,2.347517730496454,9592.428412620491
1540,2018-12-14,579667.8956807512,55.093896713615024,2.3427230046948355,10029.693336219356
1541,2018-12-15,429560.0,50.2,2.0,8962.305555555557
1542,2018-12-17,629474.2222222222,55.87581699346405,2.4248366013071894,10218.23151191768
1543,2018-12-18,534480.6881645569,54.9873417721519,2.4556962025316458,9426.1313103699
1544,2018-12-19,531186.3489583334,51.244791666666664,2.21875,9544.710770734826
1545,2018-12-20,596011.2274881516,58.867298578199055,2.5734597156398102,9577.859652044193
1546,2018-12-21,655782.5950704225,59.897887323943664,2.426056338028169,11854.673390198162
1547,2018-12-22,196349.85714285713,35.142857142857146,1.7142857142857142,5787.792184826668
1548,2018-12-24,563138.3333333334,64.33333333333333,2.0,8287.771605904136
1549,2018-12-26,362580.5065909091,44.79545454545455,1.9545454545454546,8504.557011431145
1550,2018-12-27,588812.1503816794,56.63358778625954,2.3282442748091605,9641.629953590747
1551,2018-12-28,572551.8504910714,58.22767857142857,2.392857142857143,9714.450267123955
1552,2018-12-29,234750.0,24.0,2.0,9919.642857142857
1553,2018-12-31,519099.865,53.76923076923077,2.3461538461538463,9000.116645879189
1554,2019-01-02,447727.39130434784,43.91304347826087,2.0869565217391304,10019.082329284503
1555,2019-01-03,465299.18292682926,52.73170731707317,2.3292682926829267,9191.91420559556
1556,2019-01-04,540019.8613861386,52.0,2.366336633663366,9627.397825385005
1557,2019-01-05,822125.0,80.0,3.5,10276.5625
1558,2019-01-07,528965.2371134021,50.54639175257732,2.268041237113402,10295.582285016773
1559,2019-01-08,564496.2009345795,55.67289719626168,2.457943925233645,9754.828058690324
1560,2019-01-09,513581.9761224489,51.54081632653061,2.306122448979592,9786.02063987133
1561,2019-01-10,461167.59710144927,46.30434782608695,2.0434782608695654,10017.01618041312
1562,2019-01-11,505413.6589147287,48.35658914728682,2.131782945736434,10024.922622158356
1563,2019-01-12,231500.0,26.0,1.5,9260.623781676413
1564,2019-01-14,587243.7653061225,55.53061224489796,2.336734693877551,10143.072623403146
1565,2019-01-15,686695.7505357143,59.276785714285715,2.455357142857143,10448.641821559058
1566,2019-01-16,513564.875882353,54.411764705882355,2.3333333333333335,9355.191117134023
1567,2019-01-17,463975.6875,51.09166666666667,2.2583333333333333,9184.495107811537
1568,2019-01-18,515646.97039473685,52.328947368421055,2.276315789473684,9801.119779481565
1569,2019-01-19,255375.0,44.75,2.5,5892.79869067103
1570,2019-01-21,499822.8120192308,49.53846153846154,2.355769230769231,9870.983361501794
1571,2019-01-22,527489.164556962,54.379746835443036,2.392405063291139,9314.728466518933
1572,2019-01-23,536336.8141346154,51.90384615384615,2.3461538461538463,10140.966841428033
1573,2019-01-24,539694.1,52.03,2.33,9983.972889643517
1574,2019-01-25,634112.6013986014,55.44755244755245,2.3426573426573425,9918.203353444858
1575,2019-01-26,169000.0,18.5,1.0,10356.666666666668
1576,2019-01-28,544954.798561151,54.172661870503596,2.2661870503597124,9445.414121696675
1577,2019-01-29,470130.28515625,50.3984375,2.3359375,9584.711561608676
1578,2019-01-30,463585.2687903226,49.395161290322584,2.25,9294.629644627277
1579,2019-01-31,625409.1594478528,59.12883435582822,2.668711656441718,10057.021658023776
1580,2019-02-01,550299.4561309525,53.69642857142857,2.3095238095238093,9607.828313194706
1581,2019-02-02,477765.28571428574,60.42857142857143,2.0,9036.94211567381
1582,2019-02-04,514006.488372093,48.895348837209305,2.2325581395348837,10799.587109775171
1583,2019-02-05,526926.4303030303,53.19191919191919,2.414141414141414,9700.552047480265
1584,2019-02-06,456944.3786407767,48.51456310679612,2.174757281553398,9506.883253605485
1585,2019-02-07,469521.4455769231,46.58653846153846,2.1153846153846154,9954.725043188639
1586,2019-02-08,528468.9689502763,51.46408839779006,2.303867403314917,10007.942444022241
1587,2019-02-09,630000.0,57.0,5.0,11052.631578947368
1588,2019-02-11,635781.5979381443,62.577319587628864,2.5876288659793816,9940.6009900876
1589,2019-02-12,488051.0404040404,53.43434343434343,2.2525252525252526,9409.466331261332
1590,2019-02-13,462959.00970873784,52.398058252427184,2.349514563106796,9290.07128973375
1591,2019-02-14,584562.5813953489,56.968992248062015,2.4108527131782944,9817.16917270052
1592,2019-02-15,533258.9280924855,53.410404624277454,2.393063583815029,9914.974316069123
1593,2019-02-16,334372.5714285714,39.142857142857146,2.142857142857143,8714.55970067302
1594,2019-02-17,380000.0,66.0,4.0,5757.575757575758
1595,2019-02-18,500729.92480769224,50.15384615384615,2.230769230769231,9821.697975298224
1596,2019-02-19,539370.8007826087,57.70434782608696,2.347826086956522,9636.347384241908
1597,2019-02-20,607964.2024793389,61.917355371900825,2.644628099173554,9760.064200349938
1598,2019-02-21,515882.8127819548,50.21804511278196,2.255639097744361,9997.418787564327
1599,2019-02-22,590690.1891304348,56.11413043478261,2.4293478260869565,10097.96134939452
1600,2019-02-23,345000.0,25.0,2.0,13800.0
1601,2019-02-25,563269.2303,53.5,2.43,10290.20113491576
1602,2019-02-26,651378.0189189189,56.01801801801802,2.3513513513513513,10659.258164199715
1603,2019-02-27,541653.2037795276,53.40944881889764,2.3858267716535435,9823.68815626951
1604,2019-02-28,570440.8325358852,55.94736842105263,2.4688995215311005,10075.61664479876
1605,2019-03-01,549850.5633043478,58.278260869565216,2.5304347826086957,9729.151314883518
1606,2019-03-02,449262.5,59.25,2.75,7348.898046398046
1607,2019-03-04,611849.3710416667,59.197916666666664,2.4791666666666665,10183.03154465162
1608,2019-03-05,540454.3707865168,55.78651685393258,2.460674157303371,9465.219518869722
1609,2019-03-06,496725.58012195124,51.18292682926829,2.207317073170732,9460.04382806944
1610,2019-03-07,546929.9586440679,54.110169491525426,2.3559322033898304,9752.688768122336
1611,2019-03-08,588129.0729268292,55.951219512195124,2.3983739837398375,10225.743832040645
1612,2019-03-09,520000.0,62.5,3.0,8104.166666666666
1613,2019-03-11,614146.6739130435,55.13768115942029,2.289855072463768,10223.796661767657
1614,2019-03-12,620007.3291803278,54.22950819672131,2.319672131147541,10663.665125111216
1615,2019-03-13,544562.4263565892,58.86046511627907,2.5426356589147288,9272.803177983025
1616,2019-03-14,489258.0572297297,50.83783783783784,2.3378378378378377,9583.55510609732
1617,2019-03-15,582462.4319444444,59.87777777777778,2.4833333333333334,9668.471697152836
1618,2019-03-16,354750.0,37.0,1.5,13540.498652291106
1619,2019-03-18,571416.8894642858,54.00892857142857,2.3839285714285716,10409.474505384875
1620,2019-03-19,542231.36,55.04,2.4,9320.585845005397
1621,2019-03-20,538328.4168595042,52.760330578512395,2.3801652892561984,9736.934568431872
1622,2019-03-21,529504.890647482,55.23741007194245,2.2805755395683454,9774.840027145588
1623,2019-03-22,569023.9007092199,55.290780141843975,2.4113475177304964,10005.077969497735
1624,2019-03-23,349270.0,28.75,1.5,10681.774193548388
1625,2019-03-24,350000.0,36.0,1.0,9722.222222222223
1626,2019-03-25,484998.7699115044,50.663716814159294,2.274336283185841,9661.302373449405
1627,2019-03-26,499601.83249999996,49.0,2.175,9743.679860702867
1628,2019-03-27,626820.5916030535,54.152671755725194,2.3435114503816794,10145.57321796937
1629,2019-03-28,585360.7006206897,59.08965517241379,2.537931034482759,9825.161316235817
1630,2019-03-29,636027.0625,57.364583333333336,2.515625,10578.798917410719
1631,2019-03-30,374166.6666666667,44.166666666666664,2.3333333333333335,8128.724328312034
1632,2019-04-01,581331.6532231404,52.56198347107438,2.3636363636363638,10495.186736933643
1633,2019-04-02,495534.78571428574,58.37755102040816,2.4591836734693877,9177.059417729977
1634,2019-04-03,536347.8021978022,54.59340659340659,2.3626373626373627,9638.197294996748
1635,2019-04-04,504898.95927272725,50.20909090909091,2.309090909090909,9719.588985469523
1636,2019-04-05,555721.3003846153,55.12307692307692,2.4,9730.532221267234
1637,2019-04-06,271500.0,26.0,1.5,10458.333333333332
1638,2019-04-08,549600.5211864407,53.652542372881356,2.5847457627118646,10380.273454277025
1639,2019-04-09,488297.8947368421,49.17894736842105,2.2842105263157895,9796.111480142266
1640,2019-04-10,479345.92663043475,50.78260869565217,2.2717391304347827,10061.76348724769
1641,2019-04-11,628546.7077319587,60.381443298969074,2.556701030927835,10380.125135864744
1642,2019-04-12,656459.0393548387,59.16935483870968,2.4193548387096775,10141.585502062802
1643,2019-04-13,287525.0,32.75,1.75,9607.440476190477
1644,2019-04-14,397500.0,43.5,2.0,9608.768035516092
1645,2019-04-15,554815.35078125,53.5859375,2.3515625,9804.230426551243
1646,2019-04-16,527834.9036363637,54.074380165289256,2.2892561983471076,9766.39273657319
1647,2019-04-17,470258.68333333335,48.99166666666667,2.2583333333333333,9412.29617691137
1648,2019-04-18,524998.4466666667,49.50574712643678,2.3275862068965516,9662.47117636502
1649,2019-04-19,548949.5287323943,54.901408450704224,2.492957746478873,10086.909039315986
1650,2019-04-20,191500.0,20.0,1.5,9791.53605015674
1651,2019-04-23,444627.1263157895,45.36842105263158,2.2,9583.753323037243
1652,2019-04-24,534217.4173228346,53.06299212598425,2.2913385826771653,9704.163514082133
1653,2019-04-25,490804.582,47.823076923076925,2.1846153846153844,9973.226914374694
1654,2019-04-26,610006.6981132076,58.874213836477985,2.4213836477987423,9890.701665545836
1655,2019-04-27,906666.6666666666,87.0,3.6666666666666665,8765.709936942814
1656,2019-04-29,619572.1746323529,58.875,2.5588235294117645,10086.445108437212
1657,2019-04-30,579831.413090909,54.02424242424242,2.4606060606060605,10062.071173258053
1658,2019-05-02,517069.7361111111,49.541666666666664,2.4027777777777777,10109.604698050714
1659,2019-05-03,564739.9554347825,58.83695652173913,2.5434782608695654,9516.637268519034
1660,2019-05-04,208866.66666666666,40.666666666666664,2.0,6080.732345248474
1661,2019-05-06,638739.4,56.858333333333334,2.4,10566.975001996814
1662,2019-05-07,501837.52935483877,51.58064516129032,2.3870967741935485,9676.832405195233
1663,2019-05-09,530943.462184874,49.78991596638655,2.3361344537815127,10287.792473228477
1664,2019-05-10,481618.9942957746,48.88028169014085,2.387323943661972,9972.955721394086
1665,2019-05-11,351400.0,35.0,1.8,9825.235059468581
1666,2019-05-13,584180.9834710744,56.925619834710744,2.4545454545454546,10244.59865164503
1667,2019-05-14,444290.381981982,50.765765765765764,2.315315315315315,8846.434257402316
1668,2019-05-15,621416.0578512397,58.18181818181818,2.4132231404958677,9804.942179012793
1669,2019-05-16,592102.8211382114,57.829268292682926,2.4552845528455283,9499.279508994092
1670,2019-05-17,495572.2019879518,49.15060240963855,2.2289156626506026,9889.769883360741
1671,2019-05-18,326293.75,37.5,2.0,7807.896233156545
1672,2019-05-20,570019.1696428572,52.419642857142854,2.4017857142857144,10355.164797976262
1673,2019-05-21,516381.38532110094,52.56880733944954,2.2477064220183487,9695.603599568012
1674,2019-05-22,472784.7859016394,51.385245901639344,2.2459016393442623,9591.883024352399
1675,2019-05-23,526969.7122302158,55.35971223021583,2.4244604316546763,9652.687731034861
1676,2019-05-24,546297.7843137255,52.42483660130719,2.34640522875817,10026.39606289825
1677,2019-05-25,227000.0,24.666666666666668,1.3333333333333333,9733.333333333334
1678,2019-05-27,511847.34531034477,51.01379310344828,2.3379310344827586,10012.10748578083
1679,2019-05-28,591568.918367347,55.214285714285715,2.392857142857143,9976.380614504582
1680,2019-05-29,846893.7538922156,54.383233532934135,2.305389221556886,10519.769205876259
1681,2019-05-30,290000.0,26.0,1.5,9736.842105263158
1682,2019-05-31,622838.28,59.32,2.64,9951.180683266628
1683,2019-06-01,293875.0,32.0,2.0,9433.922558922559
1684,2019-06-03,564021.2753383459,54.72932330827068,2.4511278195488724,9884.693097539794
1685,2019-06-04,728091.2902255639,56.1578947368421,2.3759398496240602,10212.315299322716
1686,2019-06-05,579424.720338983,55.71186440677966,2.3728813559322033,9832.82350517845
1687,2019-06-06,607765.6959459459,58.58783783783784,2.425675675675676,9897.062003125038
1688,2019-06-07,564213.7651006711,53.06711409395973,2.4295302013422817,10232.881397493398
1689,2019-06-08,384662.5,70.25,2.75,4946.570655534942
1690,2019-06-10,662028.5714285715,52.42857142857143,2.7142857142857144,12524.975723823649
1691,2019-06-11,786272.9320833334,63.84027777777778,2.4930555555555554,10020.077610024495
1692,2019-06-12,509297.5672566372,50.575221238938056,2.274336283185841,10448.177483545165
1693,2019-06-13,524744.25,53.21774193548387,2.346774193548387,9440.924409029889
1694,2019-06-14,652247.9112426036,62.06508875739645,2.6272189349112427,10164.444113254933
1695,2019-06-15,220000.33333333334,42.0,2.3333333333333335,6089.750534188034
1696,2019-06-17,577719.1048951049,55.45454545454545,2.3846153846153846,10010.142037227914
1697,2019-06-18,567911.2922807018,50.280701754385966,2.324561403508772,10791.240854295416
1698,2019-06-19,549891.8192380952,56.55238095238095,2.4,10125.448740018212
1699,2019-06-20,552214.45,54.71666666666667,2.408333333333333,10194.293911841929
1700,2019-06-21,588907.5108088235,56.99264705882353,2.4044117647058822,10125.262293029306
1701,2019-06-22,364461.1111111111,57.111111111111114,3.111111111111111,6927.745669657125
1702,2019-06-24,526734.0544339623,51.056603773584904,2.3207547169811322,10190.197805691514
1703,2019-06-25,623235.066101695,57.30508474576271,2.364406779661017,10302.523675219343
1704,2019-06-26,572448.9174626865,55.492537313432834,2.417910447761194,10035.311973195729
1705,2019-06-27,644125.56424581,59.229050279329606,2.4916201117318435,10238.570121866482
1706,2019-06-28,674774.4463157895,64.97744360902256,2.669172932330827,9915.709253530053
1707,2019-06-29,269885.0,48.166666666666664,2.1666666666666665,6429.778506970506
1708,2019-07-01,646818.8803418804,58.136752136752136,2.5042735042735043,10591.747263154552
1709,2019-07-02,590320.5778688524,55.0655737704918,2.5081967213114753,10296.558369291257
1710,2019-07-03,667255.2846715328,61.051094890510946,2.5036496350364965,10638.313474190933
1711,2019-07-04,582248.4384732824,57.282442748091604,2.427480916030534,10079.02592688469
1712,2019-07-05,572085.1497005988,56.550898203592816,2.44311377245509,9892.61868753399
1713,2019-07-06,499000.0,45.25,2.25,10471.774343265572
1714,2019-07-08,592389.7422058823,54.970588235294116,2.588235294117647,10717.925236356861
1715,2019-07-09,615046.9724137931,56.37241379310345,2.4482758620689653,10430.27707776324
1716,2019-07-10,587816.612962963,55.74074074074074,2.5185185185185186,10424.682357172418
1717,2019-07-11,583110.838974359,55.96153846153846,2.467948717948718,10203.909381679978
1718,2019-07-12,604717.9723902439,56.57560975609756,2.4878048780487805,10374.91603659232
1719,2019-07-13,221666.66666666666,26.0,1.6666666666666667,9412.955465587043
1720,2019-07-15,770791.984375,69.7578125,2.7734375,10488.291343337714
1721,2019-07-16,592445.3697478991,55.15126050420168,2.4705882352941178,10476.628665427459
1722,2019-07-17,625416.2923076923,58.7,2.523076923076923,10225.128842945773
1723,2019-07-18,669383.546875,64.4375,2.5859375,10134.803583599682
1724,2019-07-19,607726.674262295,57.58469945355191,2.557377049180328,10243.900877028058
1725,2019-07-20,118910.0,46.0,2.0,2585.0
1726,2019-07-22,922518.2403448275,68.60344827586206,2.560344827586207,11346.006895585044
1727,2019-07-23,593879.3090909091,56.24545454545454,2.4727272727272727,10359.67520584198
1728,2019-07-24,644225.7279661017,59.101694915254235,2.440677966101695,10133.310481008462
1729,2019-07-25,613132.93125,57.875,2.475,10428.58311118776
1730,2019-07-26,608912.4916129032,54.24516129032258,2.4064516129032256,10568.546822779548
1731,2019-07-27,386100.0,61.0,3.5,6793.6480186480185
1732,2019-07-29,620547.3407079646,58.70796460176991,2.4690265486725664,10183.105209255942
1733,2019-07-30,598458.1256198348,55.6198347107438,2.5041322314049586,10305.222164878245
1734,2019-07-31,618918.27012987,57.57142857142857,2.4675324675324677,10769.229884450633
1735,2019-08-01,510329.4117647059,48.509803921568626,2.323529411764706,10747.785066630431
1736,2019-08-02,542871.0633093525,53.94964028776978,2.3956834532374103,10295.040438814623
1737,2019-08-03,597500.0,77.75,3.25,7494.19055907049
1738,2019-08-05,504446.4528301887,49.0188679245283,2.2264150943396226,10706.04915485507
1739,2019-08-06,587638.9941176471,58.96078431372549,2.549019607843137,10223.006860655994
1740,2019-08-07,430269.85750000004,41.0625,2.09375,10448.138951290624
1741,2019-08-08,616400.6153846154,58.98717948717949,2.576923076923077,10587.586178896841
1742,2019-08-09,542652.8196721311,54.32786885245902,2.377049180327869,10062.006283723507
1743,2019-08-12,580524.1379310344,52.86206896551724,2.4827586206896552,10788.130812573889
1744,2019-08-13,333346.8758333333,38.958333333333336,2.2083333333333335,8329.409028963071
1745,2019-08-14,568681.3333333334,55.77777777777778,2.5555555555555554,9589.325792976008
1746,2019-08-15,254000.0,27.0,1.0,9407.407407407407
1747,2019-08-16,844820.0,71.0,2.75,11190.776662950577
1748,2019-08-19,530421.6578947369,52.1578947368421,2.4210526315789473,10155.719130106001
1749,2019-08-20,605291.8333333334,55.95238095238095,2.3095238095238093,10450.524315179238
1750,2019-08-21,470111.71875,50.125,2.40625,10134.724899295865
1751,2019-08-22,549301.1764705882,54.05882352941177,2.264705882352941,10284.85063363587
1752,2019-08-23,544799.9807692308,51.5,2.326923076923077,10679.12313355258
1753,2019-08-24,759000.0,85.5,3.0,8259.662288930582
1754,2019-08-26,605232.1666666666,56.89393939393939,2.484848484848485,10446.062869622518
1755,2019-08-27,515357.35222222225,50.41111111111111,2.4555555555555557,10360.130603580976
1756,2019-08-28,522867.62386363646,50.42045454545455,2.4318181818181817,10259.427762445519
1757,2019-08-29,514813.23577981646,51.5045871559633,2.458715596330275,9949.93071574832
1758,2019-08-30,610511.1954248366,55.58169934640523,2.4705882352941178,10920.361912670085
1759,2019-08-31,573133.3333333334,53.666666666666664,2.3333333333333335,9702.164502164502
1760,2019-09-02,650212.2890000001,57.4375,2.425,10933.24338770811
1761,2019-09-03,683291.2870370371,58.5,2.3981481481481484,11219.311447070795
1762,2019-09-04,607975.4953271028,59.78504672897196,2.514018691588785,9844.017871053893
1763,2019-09-05,650626.6146206897,56.813793103448276,2.3793103448275863,10379.806931570285
1764,2019-09-06,543953.1412234043,52.090425531914896,2.452127659574468,10476.705000051525
1765,2019-09-07,427915.0,58.0,2.6666666666666665,6874.008299457994
1766,2019-09-08,340000.0,30.0,2.0,11333.333333333334
1767,2019-09-09,564563.4939622642,52.556603773584904,2.3962264150943398,10615.820890503763
1768,2019-09-10,626792.4122807018,55.228070175438596,2.3596491228070176,10992.16404496741
